observed,/imf3,/imf2,/imf0,/imf1,/imf10,/imf5,/imf4,/imf13,/imf6,/imf7,/imf12,/imf9,/imf8,predicted
18.818181991577134,-5.155304,4.5956345,-0.35119247,-6.1348267,5.464592,-5.797638,8.397461,42.34822,-68.676186,-4.225178,3.6800137000000004,43.880627000000004,6.075054,24.10127703
18.727272033691406,-10.187748,9.123047,-0.41633224,-6.8647385,5.4789753,-1.7868195,7.270767,42.34769,-68.84581,-5.429424299999999,3.6844635,43.901882,5.8281975,24.10414976
19.636363983154297,-13.087524,10.651909,-0.77695084,-5.954788,5.493328,2.2922363,5.7240067,42.347159999999995,-68.89386,-6.5796850000000004,3.6889019999999997,43.923107,5.5807457000000005,24.40858685999999
22.727272033691406,-13.493454000000002,7.9093285,-0.7443733,-0.5053787000000001,5.507633,6.0260315,3.7132949999999996,42.346626,-68.81914,-7.662628,3.6933307999999996,43.944286,5.3327255,27.248282299999996
28.7272720336914,-10.72382,2.1194610000000003,0.29137802,3.7403412000000005,5.521904,9.536346,1.2200011999999998,42.346096,-68.620476,-8.720286999999999,3.6977510000000002,43.965412,5.084175,29.45828242000001
26.454545974731452,-4.917557,-2.5477752999999996,-0.505455,5.8245316,5.5361385,12.915787,-1.3210601999999998,42.345566,-68.29666,-9.669281,3.7021627,43.986492,4.835125,31.888014300000002
28.000000000000007,1.565239,-4.5500107000000005,0.12357712,1.8203201,5.550331,16.001648,-4.0858307,42.345036,-67.846405,-10.7056465,3.7065678,44.00752,4.5856133,32.51795941999999
24.727272033691406,6.0842056,-6.172981299999999,-0.64980316,-1.5983733999999998,5.5644875,18.706160999999998,-6.5850677,42.344505,-67.26724,-11.660213,3.7109604,44.028507,4.335674299999999,30.84082224
27.799999237060526,8.750389,-6.8259240000000005,0.20833588,-1.4379271999999998,5.5786057,20.883026,-8.501457,42.343975,-66.48845,-12.52137,3.7153443999999998,44.049442,4.0853424,33.83933218
30.333333969116204,8.357681,-5.471863,0.7343254,-1.0052567,5.592683999999999,22.381836,-9.366364,42.343445,-65.556335,-13.375896,3.7197199999999997,44.07033,3.8346481,36.25895479999999
33.99999999999999,5.6276779999999995,-2.9595146,-0.11015319999999999,-0.747818,5.606722,23.080063,-8.740967,42.342915000000005,-64.42052,-14.250298,3.7240877,44.091167,3.5836334,36.82699530000001
37.44444274902344,2.0285492,-0.72834015,-0.87239075,-0.13419342,5.6207237,22.911972,-6.6817779999999996,42.342384,-63.06813399999999,-15.10273,3.728445,44.111965000000005,3.3323212,37.488793780000016
38.88888931274413,-1.3020706,0.8433571,-1.1405486999999999,0.29034424,5.6346836,21.905472,-3.6888199999999998,42.341854,-61.444252,-15.941307,3.7327947999999997,44.1327,3.0807457,38.444953139999996
38.90909194946289,-3.7658767999999996,2.1101685000000003,-1.8788376,0.44501495,5.6486053,20.152786,-0.75995636,42.341324,-59.569717000000004,-16.831966,3.7371339999999997,44.153393,2.8289566,38.61102859
38.00000000000001,-5.195221,2.7634849999999997,-1.9048729,0.3822708,5.662491,17.810973999999998,1.857132,42.340794,-57.486362,-17.723503,3.7414646,44.174015000000004,2.5769767999999997,38.9996443
38.09090805053712,-5.439102,2.8764038,0.12786102,0.19651794,5.6763325,15.041306,3.9280699999999995,42.340263,-55.234880000000004,-18.599182,3.7457876000000003,44.194590000000005,2.3248330000000004,41.17880086000001
39.727272033691406,-4.484726,2.7635650000000003,1.4133339,0.023750305,5.690136,12.037949000000001,5.386794999999999,42.339737,-52.54495,-19.455170000000003,3.7500982000000005,44.215107,2.0727768,43.208402205
41.45454406738282,-2.7080994,2.5969162,2.0616301999999997,-0.014144897,5.7039029999999995,8.869034,6.1123505,42.339207,-49.562529999999995,-20.200737,3.754403,44.23559,1.8208618000000003,45.008384403000015
43.81818008422851,-0.515358,2.315754,2.3617744,-0.00944519,5.7176266,5.50795,6.181556700000001,42.33868,-46.173522999999996,-20.924149,3.7586966,44.255993,1.5689049,46.384461009999995
47.272727966308594,1.3940659,1.8737868999999998,2.4407845,-0.01020813,5.731312,2.1419678,5.6076202,42.33815,-42.714493,-21.625439,3.7629805,44.276356,1.3169212,46.53380487
47.727272033691406,2.609375,1.3483391000000002,0.35556412,0.023986816,5.744955,-0.7290802,4.4643326,42.337624,-38.854656,-22.313793,3.7672538999999996,44.296658,1.0649528999999998,44.115512235999994
41.09090805053711,2.8806686000000004,0.80430603,-0.8047867,0.06529236,5.75856,-3.0402527000000004,2.928711,42.337092999999996,-35.122345,-22.988998000000002,3.7715216000000003,44.31689,0.81303406,41.71969424999999
36.0,2.3831252999999997,0.15010452,-2.1797218,0.008773804,5.7721233,-5.099670400000001,1.2190703999999999,42.336566999999995,-31.658314,-23.65084,3.7757807,44.33708,0.5611954,37.95527422399999
35.0,1.4565582000000001,-0.45599747,0.9385948000000001,-0.016181946000000003,5.7856445,-6.8372803,-0.44755554,42.336040000000004,-28.293812,-24.309628,3.7800255,44.35719,0.30947495,38.603072694000005
34.6363639831543,0.40039825,-0.8382950000000001,2.2945632999999996,0.06303406,5.799127599999999,-8.479263000000001,-2.13237,42.335514,-24.882965,-24.956954999999997,3.7842655,44.37727,0.057891846,37.822216556
34.09090805053711,-0.68595123,-1.1270142,2.2999343999999997,0.16378021,5.812568700000001,-9.972610000000001,-3.6756057999999996,42.334988,-20.709969,-25.640804,3.7884932,44.39725,-0.19348907,36.79157121
34.2727279663086,-1.6811523000000002,-1.3649063,0.70334625,0.24104309,5.8259697,-11.112228,-4.928833,42.33446,-16.838295000000002,-26.328999,3.7927132000000006,44.417194,-0.44466400000000006,34.61564864
36.0,-2.3800812000000002,-1.516861,-1.0208473,0.26992035,5.839329,-11.921249000000001,-5.778716999999999,42.33393,-13.226967000000002,-26.954279999999997,3.7969236000000004,44.43707,-0.69558334,33.18258711
38.0,-2.6553419999999996,-1.5986252,-1.0195465,0.16248322,5.852644000000001,-12.349213,-6.039116,42.33341,-9.664703,-27.490447999999997,3.8011265,44.456875,-0.9462204,34.84332462
41.272727966308594,-2.3759232000000003,-1.6382713,-1.078968,-0.067840576,5.865919,-12.410782000000001,-5.5237274,42.332882,-6.4757385,-28.018402000000002,3.8053178999999995,44.476620000000004,-1.1965332,37.694552724000005
45.36363601684571,-1.4831618999999998,-1.4565277,-1.1368866000000002,-0.37297820000000004,5.879154,-12.140747,-4.231659,42.332355,-3.3473129999999998,-28.535881,3.8095016000000004,44.49629,-1.4464989,42.3656473
46.33333206176758,-0.4030304,-0.75519943,-1.4469452,-0.45845795,5.892351000000001,-11.577744000000001,-2.4057388,42.33183,-0.51690674,-29.106517999999998,3.8136759,44.51591,-1.6951866000000002,48.18803978
53.181819915771484,0.65050507,0.423275,-1.7109870999999999,-0.1518631,5.9055023,-10.822159,-0.59736633,42.331303000000005,2.0375900000000002,-29.692241999999997,3.8178377,44.53545,-1.9434012999999999,54.783444240000016
66.18181610107422,1.5479965,1.5649184999999999,1.2908325,0.29968262,5.9186096,-9.96521,1.3324661,42.330776,4.668044999999999,-30.293621,3.8219928999999997,44.554928000000004,-2.1911697,64.88024702
73.36363983154298,2.1675339,2.201458,1.0227699000000001,0.6253128000000001,5.931679,-9.105164,3.1711272999999998,42.330254,7.3769990000000005,-30.875999999999998,3.8261404000000003,44.574345,-2.4384499,70.80800540000001
74.81818389892578,2.4297638,1.9366951000000001,-0.6236954,0.6083908,5.944706,-8.250702,4.697136,42.329727,10.104453999999999,-31.464458,3.8302755,44.593678000000004,-2.6852074,73.4507634
76.7272720336914,2.2054062,0.70108414,-2.200142,0.21699524,5.957689299999999,-7.407317999999999,5.923828,42.3292,12.893768,-32.033103999999994,3.834403,44.61295,-2.9314080000000002,74.10335188
75.81818389892578,1.5839996,-0.7527809,-1.0971031,-0.06775665,5.970628700000001,-6.538147,6.771942,42.32868,15.573402,-32.592995,3.8385190000000002,44.632145,-3.177021,76.47351265
77.36363983154297,0.79190826,-1.7447013999999998,1.0652313,-0.2916031,5.983528,-5.587219,7.105324,42.328156,18.185684,-33.109283000000005,3.8426275000000003,44.651270000000004,-3.4220085,79.79891406
79.09091186523438,0.0022201538,-2.366562,1.5445518,-0.45435333,5.9963837,-4.6584473,6.895919999999999,42.32763,20.740921,-33.59003,3.8467274,44.67033,-3.6663437000000005,81.28894772379999
80.2727279663086,-0.84075165,-2.6694717,0.32183456,-0.44959259999999995,6.0091953,-3.799057,6.1988373,42.327106,23.209694,-34.064598,3.8508167,44.689304,-3.909996,80.87332090999999
80.2727279663086,-1.7338866999999998,-2.4744759,-0.99069214,-0.06891632,6.021969,-2.9780884,5.0807343000000005,42.32658,25.598488,-34.517883000000005,3.8548964999999997,44.70821,-4.152916,80.67401934
80.27272796630861,-2.6202087000000005,-2.0378914,-1.5177764999999999,0.7641906999999999,6.0346947,-2.2319793999999997,3.6725082000000002,42.326057,27.916221999999998,-34.94962,3.8589659,44.72704,-4.3950768,81.54712570000001
82.2727279663086,-3.4489288,-1.456768,-0.23574829,0.762413,6.047378500000001,-1.5202788999999999,1.9970932000000001,42.325534999999995,30.137642,-35.35955,3.8630266000000004,44.7458,-4.6364555,83.22115881
80.7272720336914,-4.182976,-0.61359787,-0.4789009,-0.41448212,6.0600224,-0.80815125,0.32682037,42.325012,32.25979,-35.74742,3.8670769,44.764484,-4.877010299999999,82.48066723000002
84.2727279663086,-4.7752075,0.61706924,-0.28219604,-0.71598816,6.0726166,-0.07350159,-1.2616958999999999,42.324490000000004,34.2798,-36.112970000000004,3.8711195,44.783085,-5.1172104,83.60941075
86.36363983154297,-5.0930023,1.975544,-0.52240753,0.6044693,6.0851707,0.6297302,-3.0478745,42.323966999999996,36.194695,-36.455940000000005,3.8751526,44.8016,-5.357994000000001,86.01311046999997
87.7272720336914,-5.0052185,3.4265327000000005,-0.7394562,0.80875397,6.097679,1.4105835,-4.8165665,42.323444,38.001625,-36.77618,3.8791733,44.82005,-5.5978394,87.83258087
89.45454406738281,-4.3369446,4.749218,-0.46588135,-0.23974610000000002,6.1101475,2.2362213,-6.618286,42.32292,39.69767,-37.073586,3.8831882000000006,44.83842,-5.836727,89.26661395
91.63636016845703,-2.8763810000000003,4.604080000000001,-0.33519745,-0.7252655,6.12257,3.0864716,-8.346245,42.3224,41.279945,-37.34175,3.8871917999999996,44.8567,-6.0746117,90.45990774999999
92.54545593261719,-0.56404114,2.0660286,-0.6444588000000001,0.21369171,6.1349487,3.991455,-9.865257000000001,42.321877,42.745537,-37.573456,3.8911858,44.874905,-6.3114624,91.28095347
93.36363983154297,2.1714935,-0.8768158000000001,-0.41337585,0.8903885,6.147278,4.9002075,-11.065872,42.321354,44.09156,-37.78566,3.895173,44.893024,-6.550617,92.61813785
92.0,4.5138397,-2.573986,-0.65678024,-0.7089844,6.159570700000001,5.825653,-11.864128,42.320834999999995,45.3151,-37.97527,3.8991480000000003,44.91106,-6.7886809999999995,92.37737676
94.7272720336914,6.305725,-4.9327927,-0.1845665,-0.31658173,6.171816000000001,6.7498016000000005,-12.1708145,42.320312,46.413338,-38.139606,3.9031133999999996,44.929012,-7.02442,94.02433656999999
97.90908813476562,7.331451400000001,-6.5182953,-0.11667251599999999,0.8029708999999999,6.1840134,7.689636,-11.922028,42.319790000000005,47.383278000000004,-38.279076,3.9070720000000003,44.946896,-7.258978,96.47005788400001
97.7272720336914,7.0625,-6.2085724,-0.82577133,0.42704773,6.196171,8.64119,-11.039299,42.31927,48.222159999999995,-38.39598,3.9110174,44.96468,-7.4885387,97.7858747
100.18181610107422,5.2905120000000005,-4.7435684,-1.0081139000000001,-0.53834534,6.2082787,9.669189,-9.429511999999999,42.31875,48.927009999999996,-38.491837,3.9149532,44.98238,-7.716678599999999,99.38301766000001
111.0,2.3910217,-0.85832596,0.75855255,-0.43582916,6.2203445,10.737366,-7.122184799999999,42.31823,49.494972,-38.564840000000004,3.9188814,44.999990000000004,-7.943554,105.91462422999999
117.90908813476562,-0.6904906999999999,5.570202,-0.3920784,0.66148376,6.2323627,11.804764,-4.345909,42.317707,49.923103000000005,-38.614067,3.922802,45.017513,-8.169146000000001,113.23824635999999
119.45454406738281,-3.7178116,10.427467,-1.1658287,0.75064087,6.244337000000001,12.924835,-1.5857773000000002,42.317190000000004,50.20864,-38.639297,3.9267092000000003,45.03496,-8.3934,118.33266447000001
112.45454406738281,-6.3928910000000005,7.901947,-1.6655807,-0.31524658,6.2562675,14.035828,1.1560898000000002,42.31667,50.34858,-38.640297,3.9306068,45.052303,-8.616297,115.36797982000002
107.09091186523438,-8.636547,-0.5176697,-0.8940697,-1.2487868999999998,6.268150299999999,15.087219000000001,3.517006,42.316146999999994,50.34028,-38.616859999999996,3.9344968999999996,45.06957,-8.843536,107.7753999
108.5999984741211,-10.159603,-6.4513474,1.1429253000000001,-0.47467804,6.2799892,16.068436,5.654579,42.315628000000004,50.182106,-38.56883,3.9383774,45.086735,-9.068676,105.94564145999998
106.54545593261719,-10.790142,-9.736496,-0.025875092000000002,2.2132492000000004,6.2917824,16.962097,7.561638,42.31511,49.873634,-38.496190000000006,3.9422464,45.103809999999996,-9.292318,105.92254590799999
111.2727279663086,-10.4822235,-8.2696495,0.35391617,1.6271591,6.303528,17.74672,9.408783,42.31459,49.415688,-38.39905,3.946106,45.1208,-9.514425,109.57194227000001
113.90908813476564,-8.962894,-1.46381,-0.6403923,-4.4444045999999995,6.3152275,18.403397000000002,10.993813000000001,42.31407,48.810158,-38.278187,3.949956,45.137684,-9.734972,112.39964560000001
128.5454559326172,-6.327605999999999,3.254181,0.40883255,-2.384758,6.3268832999999995,18.912216,12.149559,42.313553000000006,48.060204,-38.13581,3.9537964,45.15449,-9.95594,123.72960125
135.72727966308594,-3.3714980000000003,4.053035700000001,-0.53816223,2.3731155,6.3384914000000006,19.251602,12.957405,42.313034,47.170753000000005,-37.963615000000004,3.9576282999999997,45.171184999999994,-10.176502000000001,131.53647267
138.63636779785156,-0.26509094,3.3431892,-1.4102591999999998,4.0258712999999995,6.350054,19.398514000000002,13.457176,42.312515000000005,46.148323,-37.76937,3.9614496,45.187794,-10.397093,134.34307296
138.63636779785156,2.7633132999999996,2.7182883999999996,-0.42656326,2.9571838,6.3615685,19.330123999999998,13.645057999999999,42.311996,44.999886,-37.552395000000004,3.9652586000000003,45.204304,-10.623623,135.65439933999997
137.27272033691406,5.290962,2.808796,1.2778587,0.24072266,6.3730373,19.027634,13.490791,42.311478,43.733129999999996,-37.313815999999996,3.96906,45.220707,-10.850605,135.57975566
136.5454559326172,7.769829,3.1956139,1.8662949,-2.194107,6.3844585,18.503142999999998,12.989342,42.310963,42.356224,-37.038612,3.9728527000000002,45.23704,-11.077345,134.275697
131.72727966308594,10.012947,3.4713097,1.0097694,-5.218742400000001,6.39583,17.733551000000002,12.11795,42.310444,40.877495,-36.738647,3.976634,45.253254,-11.302858,129.89893669999998
126.45454406738281,11.707375,4.0606804,-0.921875,-6.934074400000001,6.407158,16.732239,10.853218,42.309925,39.305275,-36.41571,3.9804057999999998,45.269366999999995,-11.522102,124.83188179999998
125.2727279663086,12.556671000000001,5.369381,-0.91742325,-8.162322999999999,6.418438,15.516113,9.194717,42.309406,37.646965,-36.07128,3.984167,45.28539,-11.743074,121.38714775
123.7272720336914,12.236023,7.3085976,-0.7880706999999999,-7.875595,6.4296684,14.121673999999999,7.261367999999999,42.308887,35.909690000000005,-35.705925,3.9879208,45.30131,-11.965763,118.52978510000001
120.18181610107422,10.496315,9.029793,-1.0182533,-3.6184006,6.440857,12.623978,4.9408417,42.308370000000004,34.100266,-35.320183,3.9916620000000003,45.31712,-12.182468,117.10989780000003
123.45454406738281,7.1516037,8.968929,0.7886658000000001,5.7126923,6.451994,11.012375,2.496582,42.30785,32.22547,-34.914609999999996,3.9953966,45.33283,-12.394136,119.13564240000002
117.2727279663086,2.4939957,6.2882195,0.5756378000000001,13.064232,6.463081400000001,9.288361,-0.10720825,42.307334999999995,30.29206,-34.489765000000006,3.9991197999999994,45.348446,-12.597813,112.92570194999999
89.63636016845702,-2.223175,0.33633423,-0.41423035,10.244957000000001,6.4741230000000005,7.472381599999999,-2.55793,42.306816,28.306746999999998,-34.0462,4.0028315,45.363956,-12.805567,92.46104398
51.900001525878906,-6.320099,-5.6667404,-2.2271537999999995,-4.547409,6.485115,5.5419617,-4.986191000000001,42.306297,26.276314000000003,-33.584457,4.0065355,45.379353,-13.018278,59.64524800000002
39.44444274902344,-10.059666,-10.72039,-0.19693375,-13.144546499999999,6.4960575,3.474823,-7.355811999999999,42.305782,24.207542,-33.118305,4.01023,45.394657,-13.231029500000002,38.06240875
31.399999618530273,-12.717731,-12.089462,-0.53120804,-10.932312,6.506958,1.4648285,-9.722999999999999,42.305264,22.107110000000002,-32.61374,4.013912,45.40984,-13.442251,29.758208460000013
40.0,-14.303173000000001,-9.232582,0.70544815,3.3465729,6.517803,-0.48051453,-11.9002,42.304756,19.981796,-32.076797,4.0175896,45.424923,-13.646851000000002,40.65877112
51.00000000000001,-14.546513000000001,-4.057789,1.4807243,10.711052,6.5286026,-2.1494293,-13.566260999999999,42.304256,17.860985,-31.527984999999997,4.0212517,45.439907,-13.855547,48.643254299999995
49.45454406738281,-13.697323,0.057201385,0.9132805,10.470108,6.5393524,-3.8186646,-14.787895,42.303757,15.777168,-30.971747999999998,4.024905,45.45477,-14.071345999999998,48.193565685
32.454544067382805,-12.0233,1.82407,-0.23240662,1.9949875,6.550054599999999,-5.335449,-15.539337,42.303257,13.738464000000002,-30.416809999999998,4.02855,45.469524,-14.285851999999998,38.075752480000006
26.909090042114254,-9.835139999999999,2.7275543,-0.53977966,-4.8017273000000005,6.560707000000001,-6.8235474,-15.8517,42.302757,11.695534,-29.856479999999998,4.032183600000001,45.484165000000004,-14.494028,30.60049854000001
27.909090042114265,-6.563507,3.4763870000000003,1.5191994,-7.020836,6.571312,-8.335297,-15.793137,42.302258,9.669830000000001,-29.283347999999997,4.0358067,45.498714,-14.700354,31.3770281
27.999999999999993,-3.1155777000000002,4.0294456,0.7555008000000001,-8.328835,6.5818634000000005,-9.8936615,-15.444275,42.301758,7.6753919999999995,-28.740059000000002,4.039421,45.513126,-14.9095745,30.4645241
